event_id,ticker,company,event_date,market_cap_group,sector,event_metadata_joined,treatment,treatment_family,upstream_model_family,model_family,investor_group,representation_seed,decision_seed,profile_count,expected_profile_count,is_complete_group,profiles_json,missing_profiles_json,pair_count,rationale_distance_method,evidence_category_source,mean_evidence_category_coverage,hidden_outcomes_available,CAR_1_5,hidden_valence,std_expected_return_5d,mean_pairwise_abs_diff_expected_return_5d,iqr_expected_return_5d,confidence_dispersion,entropy_buy_hold_sell,hhi_buy_hold_sell,action_diversity_one_minus_hhi,absolute_net_direction,action_direction_diversity_one_minus_abs_net_direction,mean_pairwise_sentence_embedding_distance,source_id_overlap,source_id_diversity_one_minus_overlap,evidence_category_overlap,evidence_category_diversity_one_minus_overlap,quality_directional_accuracy,quality_action_accuracy,quality_mean_absolute_return_error,quality_mean_signed_return_error
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,claude-sonnet-4.5,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0023570226039551605,0.003333333333333336,0.0025000000000000022,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3076757661820937,0.6921411921411922,0.3078588078588078,1.0,0.0,1.0,0.6666666666666666,0.018613333333333332,-0.018613333333333332
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,claude-sonnet-4.5,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.005249338582674541,0.008,0.005999999999999998,0.03299831645537219,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.32705256353654616,0.6128205128205128,0.38717948717948725,0.7666666666666667,0.23333333333333328,1.0,0.6666666666666666,0.02294666666666666,-0.02294666666666666
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,claude-sonnet-4.5,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.004232808366400099,0.0055333333333333345,0.00825,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.2551170755903647,0.720791060791061,0.27920893920893897,0.9444444444444446,0.05555555555555536,1.0,0.6666666666666666,0.015779999999999995,-0.015779999999999995
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,claude-sonnet-4.5,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.004714045207910318,0.006666666666666668,0.0049999999999999975,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.22203823352210603,0.6575091575091575,0.3424908424908425,0.888888888888889,0.11111111111111105,1.0,0.6666666666666666,0.013613333333333331,-0.013613333333333331
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,claude-sonnet-4.5,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0020548046676563273,0.003333333333333336,0.0025000000000000022,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.23237253280784068,0.8090909090909091,0.19090909090909092,1.0,0.0,1.0,0.6666666666666666,0.017946666666666663,-0.017946666666666663
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0014142135623730948,0.0015999999999999996,0.0022499999999999985,0.024999999999999967,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.39721094370192983,0.6721693121693121,0.3278306878306879,0.8311111111111111,0.16888888888888887,1.0,0.6666666666666666,0.03628,-0.03628
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0014142135623730946,0.0019999999999999996,0.0014999999999999996,0.023570226039551553,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.43322992360963336,0.5925925925925927,0.40740740740740733,0.7666666666666667,0.23333333333333328,1.0,0.6666666666666666,0.037279999999999994,-0.037279999999999994
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.023570226039551553,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.37491449741140076,0.7666666666666667,0.23333333333333328,0.8666666666666667,0.1333333333333333,1.0,0.6666666666666666,0.03528,-0.03528
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0075,0.009000000000000001,0.015,0.03435921354681382,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.43782163168262933,0.5958730158730159,0.4041269841269841,0.7199999999999999,0.28000000000000014,1.0,0.6666666666666666,0.02778,-0.02778
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.007071067811865475,0.01,0.0075,0.023570226039551553,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3353274545615182,0.5132275132275131,0.48677248677248686,0.6444444444444444,0.3555555555555556,1.0,0.6666666666666666,0.03028,-0.03028
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.007071067811865475,0.01,0.0075,0.04082482904638629,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.49414552811353607,0.6296296296296297,0.37037037037037035,0.7777777777777777,0.22222222222222232,1.0,0.6666666666666666,0.025279999999999997,-0.025279999999999997
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.028284271247461874,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3153476871561337,0.8404761904761905,0.1595238095238095,1.0,0.0,1.0,0.6666666666666666,0.03228,-0.03228
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.028284271247461874,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.31137703333920225,0.8214285714285715,0.1785714285714285,1.0,0.0,1.0,0.6666666666666666,0.03228,-0.03228
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.028284271247461874,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.33172718112425836,0.8214285714285715,0.1785714285714285,1.0,0.0,1.0,0.6666666666666666,0.03228,-0.03228
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0037267799624996502,0.003333333333333334,0.0,0.022360679774997876,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.34217155855669784,0.6208201058201058,0.3791798941798942,0.7511111111111111,0.24888888888888894,1.0,0.6666666666666666,0.030613333333333336,-0.030613333333333336
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.004714045207910318,0.006666666666666668,0.005000000000000001,0.028284271247461874,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3767012088573774,0.583994708994709,0.41600529100529104,0.6555555555555556,0.34444444444444444,1.0,0.6666666666666666,0.028946666666666666,-0.028946666666666666
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3436576798904641,0.5703703703703704,0.4296296296296296,0.7777777777777778,0.2222222222222222,1.0,0.6666666666666666,0.03228,-0.03228
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0037267799624996502,0.003333333333333334,0.0,0.022360679774997918,0.0,1.0,0.0,1.0,0.0,0.3914982075726379,0.45537808424805326,0.5446219157519467,0.7799999999999998,0.2200000000000002,1.0,1.0,0.016946666666666662,-0.016946666666666662
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.028284271247461926,0.0,1.0,0.0,1.0,0.0,0.3915721405153259,0.35555555555555557,0.6444444444444444,0.6444444444444444,0.3555555555555556,1.0,1.0,0.015279999999999995,-0.015279999999999995
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0047140452079103175,0.006666666666666668,0.005000000000000001,1.1102230246251565e-16,0.0,1.0,0.0,1.0,0.0,0.4251100963679783,0.4603199174406605,0.5396800825593395,0.888888888888889,0.11111111111111105,1.0,1.0,0.01861333333333333,-0.01861333333333333
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.022360679774997918,0.0,1.0,0.0,1.0,0.0,0.3924800069841027,0.35956881898058374,0.6404311810194163,0.6477777777777778,0.3522222222222222,1.0,1.0,0.015279999999999993,-0.015279999999999993
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.028284271247461926,0.0,1.0,0.0,1.0,0.0,0.37794203108872154,0.3063492063492063,0.6936507936507936,0.5277777777777778,0.4722222222222222,1.0,1.0,0.015279999999999995,-0.015279999999999995
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.0,0.0,1.0,0.0,0.4008425445869069,0.38956971677559915,0.6104302832244008,0.7777777777777777,0.22222222222222232,1.0,1.0,0.015279999999999995,-0.015279999999999995
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,claude-sonnet-4.5,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0034960294939005063,0.004533333333333335,0.004500000000000004,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3012164649969621,0.5747177332471449,0.4252822667528551,0.9111111111111113,0.08888888888888868,1.0,0.6666666666666666,0.016613333333333327,-0.016613333333333327
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,claude-sonnet-4.5,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0040824829046386315,0.006666666666666668,0.0050000000000000044,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.27033044474313356,0.6098901098901099,0.39010989010989006,0.888888888888889,0.11111111111111105,1.0,0.6666666666666666,0.015279999999999997,-0.015279999999999997
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,claude-sonnet-4.5,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0020548046676563273,0.003333333333333336,0.0025000000000000022,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.29232657589600025,0.4980392156862745,0.5019607843137255,0.888888888888889,0.11111111111111105,1.0,0.6666666666666666,0.017946666666666663,-0.017946666666666663
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,claude-sonnet-4.5,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0053748384988656995,0.007200000000000002,0.00825,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.30188519073235515,0.6304151404151404,0.36958485958485965,0.8533333333333333,0.14666666666666672,1.0,0.6666666666666666,0.01661333333333333,-0.01661333333333333
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,claude-sonnet-4.5,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.004714045207910318,0.006666666666666668,0.0049999999999999975,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.27612257842428256,0.6878968253968254,0.3121031746031746,1.0,0.0,1.0,0.6666666666666666,0.013613333333333331,-0.013613333333333331
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,claude-sonnet-4.5,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0041899350299921785,0.006666666666666668,0.005000000000000001,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3275442060563177,0.517948717948718,0.482051282051282,0.7666666666666667,0.23333333333333328,1.0,0.6666666666666666,0.01961333333333333,-0.01961333333333333
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,deepseek-v3.1,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0029674156357941428,0.003266666666666667,0.0022499999999999985,0.018633899812498265,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.49106182965511586,0.3885592185592185,0.6114407814407815,0.6888888888888889,0.3111111111111111,1.0,0.6666666666666666,0.03644666666666666,-0.03644666666666666
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,deepseek-v3.1,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.003299831645537222,0.005333333333333333,0.004000000000000002,0.023570226039551608,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.5372831459633077,0.45714285714285713,0.5428571428571429,0.7000000000000001,0.29999999999999993,1.0,0.6666666666666666,0.03461333333333333,-0.03461333333333333
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,deepseek-v3.1,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,1.734723475976807e-18,0.0,0.0,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.4283403315577201,0.4087301587301588,0.5912698412698412,0.888888888888889,0.11111111111111105,1.0,0.6666666666666666,0.038279999999999995,-0.038279999999999995
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,deepseek-v3.1,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.002266911751455907,0.002866666666666666,0.004499999999999999,0.023570226039551605,1.0,0.5,0.5,0.5,0.5,0.5314988624132215,0.39763956087485497,0.602360439125145,0.691111111111111,0.308888888888889,1.0,0.5,0.03744666666666666,-0.03744666666666666
